DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20100324,91.42,91.50,90.10,90.24,4457997,0
20100325,91.18,91.94,90.01,90.94,5719956,0
20100326,91.19,91.88,90.34,91.35,3777027,0
20100329,91.75,92.43,90.84,92.23,3423514,0
20100330,92.52,93.23,91.68,92.82,3979854,0
20100331,92.17,93.66,91.60,93.40,4168483,0
20100401,94.01,94.53,91.69,92.17,2527734,0
20100405,92.12,92.63,91.66,92.46,2091853,0
20100406,92.09,92.84,91.76,92.37,1794239,0
20100407,92.03,92.35,90.20,90.67,2522341,0
20100408,90.45,90.94,89.82,90.72,2343953,0
20100409,90.48,91.64,90.28,91.26,1875949,0
20100412,91.07,91.70,90.57,90.82,1542239,0
20100413,90.69,90.95,89.92,90.72,1358524,0
20100414,91.12,94.23,90.77,94.01,4754179,0
20100415,95.30,97.75,95.30,95.62,4342801,0
20100416,95.24,95.39,93.41,93.87,3812690,0
20100419,93.32,94.27,91.93,92.55,2866003,0
20100420,93.34,93.56,91.55,92.04,3546582,0
20100421,91.98,92.50,91.12,91.50,2628497,0
20100422,91.01,91.94,89.90,91.71,3302091,0
20100423,91.93,92.83,91.30,92.81,2879673,0
20100426,93.03,93.99,92.27,92.50,2075895,0
20100427,91.73,92.71,89.43,89.72,2996322,0
20100428,90.37,91.42,89.66,90.84,2439465,0
20100429,91.47,92.80,91.28,92.58,2325561,0
20100430,92.42,93.80,89.90,90.01,2662783,0
20100503,90.68,92.74,90.32,92.47,2994110,0
20100504,91.03,91.24,88.34,89.37,3572838,0
20100505,88.45,89.64,87.85,88.56,2224555,0
20100506,87.95,89.28,81.50,85.99,4078901,0
20100507,86.16,86.16,81.80,83.14,4873188,0
20100510,87.03,88.46,86.10,87.72,3516942,0
20100511,86.93,89.62,86.32,88.11,2895007,0
20100512,88.62,89.92,88.00,89.76,1779308,0
20100513,89.35,89.62,87.67,87.98,1891465,0
20100514,87.30,87.42,85.01,85.91,2687324,0
20100517,86.13,86.96,84.00,85.89,2355973,0
20100518,85.96,86.82,83.77,84.06,3215656,0
20100519,83.27,84.71,82.12,84.09,2960569,0
20100520,82.55,83.17,81.02,81.10,3747596,0
20100521,80.14,83.35,79.41,83.06,4249926,0
20100524,82.66,83.47,81.41,81.47,2364286,0
20100525,79.11,80.89,78.29,80.71,4353561,0
20100526,81.44,82.71,81.01,81.64,3179776,0
20100527,83.16,84.29,82.13,84.16,2610863,0
20100528,84.04,84.63,82.67,83.49,2313939,0
20100601,82.49,83.41,81.20,81.29,2904319,0
20100602,81.93,83.41,81.49,83.32,2241978,0
20100603,83.84,84.85,82.66,83.98,2195019,0
20100604,82.21,82.62,78.84,79.37,3883932,0
20100607,79.93,79.93,76.45,76.52,4051246,0
20100608,77.07,79.01,76.03,78.68,3412947,0
20100609,79.38,80.25,77.12,77.55,3435986,0
20100610,79.14,80.34,78.65,80.26,2733318,0
20100611,79.53,80.74,78.82,80.63,2406045,0
20100614,81.18,82.50,80.75,81.47,3507121,0
20100615,82.10,83.15,81.63,83.01,3562447,0
20100616,81.40,82.05,77.92,78.07,15062071,0
20100617,78.50,78.52,77.13,78.11,7910408,0
20100618,78.47,78.82,77.91,78.70,3733297,0
20100621,79.69,80.09,78.02,78.58,3346505,0
20100622,78.52,78.96,75.88,76.20,4666083,0
20100623,76.43,77.22,75.44,76.59,4015817,0
20100624,76.22,77.33,75.69,75.96,4112649,0
20100625,76.12,76.24,74.42,75.96,8014435,0
20100628,75.80,76.55,74.93,75.13,3176194,0
20100629,74.01,74.27,70.94,71.51,5349364,0
20100630,71.47,71.90,69.98,70.11,4570449,0
20100701,70.71,72.19,69.78,72.00,6562315,0
20100702,72.39,72.60,71.02,71.41,4719950,0
20100706,72.23,72.71,70.06,70.70,5745082,0
20100707,71.00,72.91,70.57,72.89,4839772,0
20100708,73.49,74.44,72.63,73.68,3219450,0
20100709,73.87,74.36,72.52,74.22,3500421,0
20100712,75.21,75.40,73.58,74.16,2902577,0
20100713,75.16,77.68,75.11,77.29,5278567,0
20100714,77.01,79.12,76.91,78.73,5260030,0
20100715,78.75,78.80,76.24,77.22,3884413,0
20100716,76.80,76.99,74.37,74.61,3024139,0
20100719,74.91,75.22,73.70,74.99,2247980,0
20100720,74.10,76.04,73.26,75.91,2303753,0
20100721,76.53,76.57,73.35,74.03,3016018,0
20100722,75.71,78.74,75.71,78.53,4490536,0
20100723,78.49,79.00,77.57,78.96,2798376,0
20100726,82.26,83.64,82.00,83.39,7247726,0
20100727,84.00,84.24,81.81,82.37,3282689,0
20100728,81.75,83.05,81.41,82.84,2931002,0
20100729,83.47,83.68,81.15,82.07,2335360,0
20100730,81.23,82.99,80.67,82.55,2453565,0
20100802,83.90,84.67,83.06,84.60,2479208,0
20100803,84.46,84.46,82.75,83.63,2353975,0
20100804,84.02,86.09,83.75,85.96,3298954,0
20100805,85.18,86.05,84.85,85.75,2477995,0
20100806,84.56,85.79,84.08,85.32,1845560,0
20100809,85.56,87.74,85.52,87.29,2915368,0
20100810,86.44,87.47,85.77,87.10,2780087,0
20100811,85.42,85.48,82.47,83.13,3736533,0
20100812,81.75,82.19,80.89,81.94,3026481,0
20100813,81.78,82.20,80.78,80.80,1972376,0
20100816,80.18,81.50,79.88,80.98,1942931,0
20100817,81.95,84.47,81.74,83.76,2780502,0
20100818,83.54,84.55,82.74,84.04,2518852,0
20100819,83.50,83.92,80.94,81.58,2699960,0
20100820,81.06,81.66,79.98,81.23,2572470,0
20100823,82.27,83.27,81.33,81.44,2621958,0
20100824,80.26,80.69,78.13,79.09,3030235,0
20100825,78.11,79.14,77.25,78.75,2708190,0
20100826,78.47,80.11,78.47,78.76,2316870,0
20100827,79.51,80.57,77.89,80.46,1940879,0
20100830,79.67,80.87,78.75,78.78,1514561,0
20100831,78.51,79.40,77.34,78.05,2732963,0
20100901,79.31,81.69,79.04,81.37,3485529,0
20100902,81.51,82.15,81.01,81.72,2455346,0
20100903,82.79,84.12,82.48,82.75,2587519,0
20100907,82.24,82.76,81.33,81.98,1666779,0
20100908,82.03,84.61,82.03,83.81,2314679,0
20100909,85.12,85.86,84.13,84.28,1961302,0
20100910,84.70,85.00,83.96,84.16,1166622,0
20100913,85.25,86.35,84.28,84.62,2094947,0
20100914,84.84,85.58,84.06,85.09,2188630,0
20100915,84.86,86.31,84.60,85.94,2023592,0
20100916,83.41,84.00,81.80,82.72,8247531,0
20100917,82.85,82.85,81.81,82.28,3893577,0
20100920,82.57,83.67,82.09,82.91,2491607,0
20100921,83.22,83.75,82.41,83.63,3962926,0
20100922,83.61,85.08,83.31,84.30,3618544,0
20100923,83.56,84.42,82.37,82.66,2464226,0
20100924,83.88,84.80,83.67,84.23,2393254,0
20100927,84.61,84.87,83.95,84.07,2253570,0
20100928,84.06,84.86,82.76,84.71,2883812,0
20100929,84.51,86.57,84.01,86.37,5037203,0
20100930,87.00,88.46,85.43,85.50,5121105,0
20101001,86.41,87.42,85.23,85.64,3260764,0
