DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20130705,110.37,111.56,109.87,111.54,2064442,0
20130708,112.00,112.78,111.90,112.13,2572605,0
20130709,113.09,113.52,112.79,113.35,2196198,0
20130710,113.38,113.88,112.91,113.43,2306274,0
20130711,114.36,114.75,114.17,114.53,2387481,0
20130712,114.57,115.24,114.27,115.14,2291971,0
20130715,115.14,115.49,114.75,114.85,2064596,0
20130716,114.99,115.44,114.06,114.34,2458369,0
20130717,114.97,115.27,114.31,114.64,2096714,0
20130718,114.61,115.75,114.57,115.48,2945741,0
20130719,115.34,116.47,115.34,116.19,3093840,0
20130722,116.00,116.82,115.66,116.32,2823478,0
20130723,116.44,117.30,116.01,116.75,2254488,0
20130724,117.07,117.09,116.06,116.33,1809468,0
20130725,115.30,116.90,114.84,116.55,3346643,0
20130726,116.17,116.93,115.34,116.91,2332171,0
20130729,116.41,116.81,116.06,116.61,1460394,0
20130730,116.90,117.12,116.33,116.84,2285234,0
20130731,117.13,118.60,117.01,117.43,2693963,0
20130801,118.38,119.26,118.27,118.41,2996921,0
20130802,117.98,118.35,117.47,118.26,1902568,0
20130805,118.17,118.25,117.81,117.92,1351794,0
20130806,117.82,117.95,117.14,117.50,1841126,0
20130807,117.30,117.95,117.04,117.83,1934049,0
20130808,118.27,119.00,117.64,118.68,2380613,0
20130809,118.73,119.20,117.70,118.31,2460101,0
20130812,118.00,118.76,117.72,118.38,1647357,0
20130813,118.52,119.18,117.19,118.67,2023882,0
20130814,118.90,118.91,117.57,117.62,2021385,0
20130815,116.92,116.92,115.64,115.85,1994897,0
20130816,115.68,116.21,115.64,115.90,2332915,0
20130819,115.83,115.96,115.47,115.61,1830929,0
20130820,115.52,115.89,115.19,115.42,2153925,0
20130821,114.79,114.84,113.34,113.42,2293686,0
20130822,113.61,114.89,113.34,114.67,2002010,0
20130823,114.76,115.00,113.59,114.40,1953688,0
20130826,114.38,115.17,114.04,114.33,1816978,0
20130827,113.41,113.82,112.67,112.73,1916148,0
20130828,112.51,113.42,112.36,113.00,1545807,0
20130829,112.87,113.83,112.58,113.32,1457228,0
20130830,113.61,113.74,112.85,113.58,2205589,0
20130903,114.57,114.92,112.85,113.22,2168174,0
20130904,113.08,114.86,113.08,114.55,2313043,0
20130905,114.35,115.12,114.03,114.87,1954308,0
20130906,115.09,115.82,113.89,115.04,1965563,0
20130909,115.63,117.14,115.51,116.74,1976769,0
20130910,117.31,117.87,117.07,117.59,2572759,0
20130911,117.63,118.71,117.59,118.71,1890470,0
20130912,118.80,118.91,118.00,118.20,2399833,0
20130913,118.49,118.85,118.32,118.60,1973296,0
20130916,119.79,120.00,119.06,119.23,2758726,0
20130917,119.07,120.19,118.65,119.93,2436138,0
20130918,120.25,121.51,119.87,121.29,3307746,0
20130919,121.15,122.27,121.15,121.57,2912330,0
20130920,121.50,121.93,120.01,120.01,7008259,0
20130923,120.43,121.47,120.37,121.11,3468547,0
20130924,121.24,121.87,120.69,120.80,3585129,0
20130925,120.89,121.21,120.17,120.20,2173719,0
20130926,120.60,121.00,119.92,120.66,2240949,0
20130927,119.97,120.30,119.26,120.22,2028123,0
20130930,119.39,119.96,118.67,119.41,2104698,0
20131001,119.69,119.82,118.80,119.62,1856327,0
20131002,119.13,119.59,118.44,119.20,2056649,0
20131003,118.71,119.11,117.89,118.55,2525828,0
20131004,118.37,119.71,118.13,119.40,1983719,0
20131007,118.56,119.26,118.28,118.69,1931239,0
20131008,118.72,119.22,117.10,117.16,2869006,0
20131009,117.27,117.96,116.65,117.57,2499269,0
20131010,118.60,119.34,118.32,119.34,2688938,0
20131011,119.16,120.77,118.39,120.72,2492704,0
20131014,120.26,121.70,120.00,121.40,1866804,0
20131015,121.28,121.38,119.79,119.82,2720720,0
20131016,120.86,120.94,120.14,120.94,2646400,0
20131017,120.74,122.87,120.71,122.62,2791719,0
20131018,122.87,123.45,122.40,122.84,2590546,0
20131021,122.79,123.31,122.68,123.25,1762181,0
20131022,123.36,124.32,123.28,123.80,2054178,0
20131023,123.43,123.73,122.50,123.20,2337493,0
20131024,122.96,124.96,122.70,123.49,3851061,0
20131025,123.05,124.46,122.87,124.42,2054269,0
20131028,124.13,125.32,123.80,124.92,2360803,0
20131029,125.08,125.48,124.62,125.28,1986724,0
20131030,125.57,125.98,124.76,124.79,2112339,0
20131031,124.97,126.38,124.95,125.85,2331692,0
20131101,126.76,126.93,125.12,125.90,1676596,0
20131104,125.98,126.49,125.56,126.32,1741465,0
20131105,125.75,126.46,124.86,126.12,1764260,0
20131106,126.46,127.32,126.23,127.13,1911624,0
20131107,127.15,127.88,126.23,126.41,3188896,0
20131108,126.03,128.02,126.03,127.99,2234273,0
20131111,127.54,128.17,127.25,127.95,1751487,0
20131112,128.15,128.59,127.55,128.36,2428596,0
20131113,127.86,128.66,127.43,128.59,2426280,0
20131114,128.97,130.12,128.80,129.79,2569809,0
20131115,129.15,130.00,128.98,129.85,2360393,0
20131118,129.91,130.50,129.77,130.13,2148174,0
20131119,130.02,130.78,129.92,130.05,2532503,0
20131120,129.50,130.30,128.55,129.18,2691794,0
20131121,129.69,130.41,129.59,130.35,1576647,0
20131122,130.36,132.55,129.82,131.02,1644799,0
20131125,131.80,131.87,130.94,131.23,2496334,0
20131126,131.45,132.64,131.33,132.15,4229577,0
20131127,132.63,133.65,131.94,133.50,2433546,0
20131129,133.51,134.16,133.34,133.51,2029049,0
20131202,131.67,132.00,127.39,127.68,6901333,0
20131203,126.06,127.39,125.15,126.60,7865043,0
20131204,125.95,127.59,125.49,126.46,3455951,0
20131205,126.40,127.65,126.22,126.83,2842740,0
20131206,128.19,128.80,127.85,128.61,2886135,0
20131209,128.80,129.18,128.39,128.57,2064407,0
20131210,128.07,128.53,127.53,127.55,2353154,0
20131211,128.74,129.66,126.71,126.77,3897498,0
20131212,126.63,127.39,125.98,126.58,2486721,0
20131213,126.65,127.35,125.98,126.43,1743444,0
20131216,126.77,128.77,126.47,127.11,2805302,0
20131217,130.42,131.62,129.98,131.39,6212275,0
20131218,131.48,135.81,131.48,135.80,5580201,0
20131219,135.06,136.52,134.73,136.41,4081024,0
20131220,136.78,138.09,136.60,136.72,5856853,0
20131223,137.10,137.43,136.32,136.80,3443556,0
20131224,137.23,137.34,136.35,136.99,1311676,0
20131226,137.30,138.68,137.03,138.29,2158185,0
20131227,138.78,139.40,138.55,139.35,1895102,0
20131230,139.08,139.65,138.79,139.42,1714254,0
20131231,140.00,140.43,139.48,140.25,1846529,0
20140102,138.05,139.00,137.61,138.13,3053521,0
20140103,138.37,138.88,138.03,138.45,2133336,0
20140106,138.75,139.29,137.48,137.63,2712055,0
20140107,137.45,138.20,137.13,137.65,2525529,0
20140108,137.48,137.75,136.34,136.63,3122674,0
20140109,137.02,137.43,136.20,136.45,2539952,0
20140110,136.95,137.19,135.68,136.18,3254329,0
20140113,135.81,137.06,134.57,134.68,2633428,0
20140114,135.11,137.41,134.74,137.41,2480170,0
20140115,137.77,138.82,137.56,138.44,3043498,0
20140116,137.74,138.50,137.63,138.16,1792677,0
20140117,137.98,138.75,136.98,137.31,2335555,0
20140121,138.45,138.95,136.30,136.99,2705751,0
20140122,137.35,137.49,136.33,136.48,2118966,0
20140123,135.64,135.66,133.95,134.71,2720254,0
20140124,133.73,133.73,130.22,130.22,3784000,0
20140127,130.02,130.59,128.66,128.96,3313315,0
20140128,129.43,130.01,129.10,129.81,2734536,0
20140129,130.10,131.27,129.00,130.25,3585136,0
20140130,129.96,129.96,126.53,128.05,4103794,0
20140131,126.60,129.20,126.42,128.19,3715366,0
20140203,128.22,128.59,123.61,123.93,4245704,0
20140204,126.09,127.64,124.12,126.72,7423602,0
20140205,128.01,128.76,125.92,127.36,4960130,0
20140206,127.60,129.20,127.10,128.90,3828431,0
20140207,129.57,130.39,128.81,130.33,3271820,0
20140210,129.65,130.41,129.02,129.70,3317360,0
20140211,129.70,131.49,129.65,130.98,2604237,0
20140212,130.34,131.00,130.01,130.44,2100646,0
20140213,129.29,130.38,128.66,130.14,2850607,0
20140214,129.77,132.19,129.50,132.12,3031589,0
20140218,132.31,132.75,131.64,131.80,2876570,0
20140219,131.33,132.71,130.46,130.56,2719359,0
20140220,130.65,132.03,130.05,131.56,2155829,0
20140221,131.56,132.33,131.30,131.57,2574269,0
20140224,131.89,133.46,131.44,132.20,2454286,0
20140225,132.27,133.43,131.86,132.93,2865583,0
20140226,133.13,133.46,132.28,132.86,2771103,0
20140227,132.63,134.58,132.00,134.34,3123972,0
20140228,134.19,135.20,133.92,134.73,3179708,0
20140303,133.07,133.81,131.67,132.21,2814779,0
20140304,131.92,133.08,131.58,132.68,6975609,0
20140305,132.66,134.03,132.19,133.85,3551443,0
20140306,134.37,134.74,134.02,134.08,2236816,0
20140307,134.88,135.00,133.71,134.11,2381391,0
20140310,133.98,134.08,133.10,133.56,1966251,0
20140311,133.73,133.84,132.23,132.51,1928934,0
20140312,132.07,132.76,131.59,132.57,2636985,0
20140313,133.19,133.67,130.64,130.81,2520817,0
20140314,130.08,131.11,129.70,129.83,2975110,0
20140317,130.66,132.69,130.66,132.27,2529436,0
20140318,132.49,133.23,132.25,132.74,2032836,0
20140319,132.75,132.85,130.58,131.23,2141027,0
20140320,131.15,132.85,130.86,132.43,2577475,0
20140321,133.58,134.24,132.90,133.12,5920375,0
20140324,133.32,133.70,131.88,132.42,2799616,0
20140325,133.66,134.53,132.90,134.06,2898123,0
20140326,134.66,134.89,133.09,133.09,2318889,0
20140327,132.82,133.49,132.18,132.84,2409787,0
20140328,133.58,134.97,133.18,134.20,1906496,0
20140331,134.61,135.87,134.58,135.66,2711953,0
20140401,135.88,136.65,135.67,136.53,2371045,0
20140402,135.99,136.25,135.33,136.00,3281384,0
20140403,136.22,137.19,135.70,136.14,2677221,0
20140404,136.90,137.77,135.77,135.86,2735319,0
20140407,135.81,136.25,134.39,134.40,2807517,0
20140408,134.44,135.15,133.43,134.84,2893573,0
20140409,135.00,135.87,134.50,135.84,2671878,0
20140410,135.73,136.43,133.90,133.97,2857305,0
20140411,133.37,133.84,132.39,132.39,2368364,0
20140414,133.45,133.52,132.02,133.15,2058107,0
20140415,133.27,134.35,132.02,134.09,2119044,0
20140416,135.17,136.78,134.81,136.77,2135337,0
20140417,137.30,138.25,137.25,137.73,2645619,0
20140421,137.25,138.71,137.18,138.62,1781138,0
20140422,138.50,139.52,138.13,138.89,2252491,0
20140423,138.81,138.89,137.89,137.99,2847591,0
20140424,136.38,136.99,135.00,136.65,2847809,0
20140425,136.50,136.96,135.69,136.56,2093074,0
20140428,137.43,138.35,135.97,137.23,2244309,0
20140429,137.87,137.90,136.56,137.55,1820903,0
20140430,137.63,139.20,137.33,139.09,2906766,0
20140501,139.50,141.49,139.12,140.81,3997985,0
20140502,141.63,141.83,139.87,140.12,5758462,0
20140505,139.14,141.05,138.65,140.61,2711091,0
20140506,140.28,140.43,139.17,139.29,2299671,0
20140507,139.98,141.25,139.18,141.14,2238499,0
20140508,140.88,142.12,140.51,140.83,1939407,0
20140509,140.56,141.37,140.25,141.34,2092997,0
20140512,141.78,142.94,141.71,142.82,2972085,0
20140513,143.00,143.37,142.32,142.43,1695439,0
20140514,142.48,142.77,141.41,141.60,2113403,0
20140515,141.56,141.74,140.02,140.98,2388376,0
20140516,140.93,141.20,139.91,141.13,1901726,0
20140519,140.07,142.00,139.98,141.67,1529159,0
20140520,141.60,141.90,139.89,140.23,1845131,0
20140521,139.77,140.79,139.77,140.66,1641048,0
20140522,140.71,140.96,140.26,140.31,1550242,0
20140523,140.23,141.18,140.05,141.14,1209384,0
20140527,141.50,141.60,141.13,141.44,1512336,0
20140528,141.81,141.90,141.06,141.43,1566124,0
20140529,141.50,142.43,141.19,142.39,1624138,0
20140530,142.11,142.67,141.78,142.55,3908258,0
20140602,142.27,142.91,141.69,142.32,1682363,0
20140603,142.08,143.13,141.61,142.89,2061733,0
20140604,142.91,143.00,142.26,142.26,1335673,0
20140605,142.76,143.74,141.90,143.71,1542282,0
20140606,143.99,144.64,143.53,144.64,1769660,0
20140609,144.64,145.53,144.61,145.32,1800929,0
20140610,144.97,145.21,144.46,144.97,1699958,0
20140611,144.66,144.97,144.19,144.41,1489897,0
20140612,144.95,144.95,142.78,143.07,1839500,0
20140613,143.19,143.75,142.83,143.36,1376210,0
20140616,142.93,143.53,142.60,143.32,1274286,0
20140617,143.01,143.99,142.64,143.69,1209437,0
20140618,143.93,144.39,142.77,144.33,1340743,0
20140619,144.53,144.72,143.99,144.49,1560479,0
20140620,144.54,145.30,144.20,145.16,4204666,0
20140623,145.10,145.30,144.01,144.09,1390232,0
20140624,143.71,144.62,143.05,143.09,1404566,0
20140625,143.00,144.38,142.88,143.65,1321768,0
20140626,143.75,143.99,142.56,143.73,1490908,0
20140627,143.17,144.07,143.06,143.69,1981763,0
20140630,143.92,143.93,143.06,143.24,1878415,0
20140701,143.41,144.82,143.38,144.56,1767594,0
20140702,144.23,145.30,143.56,145.23,1621309,0
20140703,145.25,145.73,145.00,145.41,1142241,0
20140707,145.48,145.58,144.50,144.91,1257923,0
20140708,145.22,145.40,144.48,144.56,1596826,0
20140709,144.78,145.04,144.03,144.68,1521771,0
20140710,143.50,144.20,143.24,143.89,2070061,0
20140711,144.14,144.49,143.54,144.31,1907924,0
20140714,144.99,145.71,144.75,145.00,2114592,0
20140715,145.00,145.48,144.36,145.06,1955732,0
20140716,145.28,146.25,145.03,146.17,1971812,0
20140717,145.33,145.67,143.45,143.54,2778988,0
20140718,143.83,145.06,143.54,144.83,2132969,0
20140721,144.66,144.87,143.65,144.30,1520875,0
20140722,144.89,145.67,144.89,145.12,1608162,0
20140723,145.34,145.45,144.53,144.68,1849659,0
20140724,145.51,146.43,144.47,145.13,2580146,0
20140725,145.66,145.94,144.59,145.12,1601797,0
20140728,144.92,145.63,143.78,145.53,2002176,0
20140729,145.22,146.27,143.99,144.02,2288993,0
20140730,144.26,144.78,143.52,143.74,2458395,0
20140731,143.33,143.55,140.60,140.89,3572440,0
20140801,140.15,141.04,139.08,140.11,2505780,0
20140804,140.15,140.98,139.21,140.75,2494476,0
20140805,140.62,141.12,139.34,139.78,2168828,0
20140806,139.14,139.94,138.43,139.55,2678975,0
20140807,140.05,140.37,138.96,139.13,1892551,0
