DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20071206,76.24,77.17,76.04,77.03,3788617,0
20071207,77.17,77.75,76.91,77.00,3359845,0
20071210,77.37,77.57,76.91,77.28,3942057,0
20071211,77.50,78.09,76.34,76.48,5377837,0
20071212,77.76,78.57,77.20,78.09,7472587,0
20071213,78.30,78.78,77.53,78.69,4996113,0
20071214,78.59,79.00,78.37,78.46,6740643,0
20071217,78.89,78.89,77.20,77.37,5968609,0
20071218,78.08,78.08,76.52,77.02,7384162,0
20071219,77.19,77.39,76.32,76.79,5041620,0
20071220,77.20,77.22,76.11,76.49,4365166,0
20071221,77.82,77.88,76.77,77.35,7754954,0
20071224,77.35,78.00,77.01,77.71,1444900,0
20071226,77.98,77.98,76.92,77.28,3244444,0
20071227,77.00,77.86,76.59,76.70,3430781,0
20071228,77.00,77.32,76.57,77.03,2418549,0
20071231,76.93,76.93,75.75,75.90,3707503,0
20080102,76.41,76.41,74.71,75.29,4899037,0
20080103,75.39,76.84,75.29,75.78,4728361,0
20080104,75.29,76.40,75.29,75.55,5493187,0
20080107,75.86,77.44,75.70,77.32,7584793,0
20080108,77.44,78.99,77.30,77.93,3100971,0
20080109,78.00,79.32,77.98,78.74,9288744,0
20080110,78.74,79.79,78.22,79.57,7874895,0
20080111,79.01,79.17,76.69,77.78,8062640,0
20080114,78.25,78.39,76.65,76.92,7762459,0
20080115,76.02,76.55,74.71,74.83,9344910,0
20080116,74.35,74.85,73.28,73.54,9636834,0
20080117,73.42,73.69,71.86,72.19,837000,0
20080118,72.54,73.16,70.95,71.46,8985935,0
20080122,68.74,70.00,67.37,69.44,14039805,0
20080123,68.50,70.92,67.73,70.39,595200,0
20080124,70.29,70.67,69.55,69.73,8466643,0
20080125,69.87,70.48,68.70,68.92,8446252,0
20080128,68.95,70.31,68.61,70.27,6940697,0
20080129,70.26,70.57,68.30,68.63,9401040,0
20080130,68.19,68.75,67.22,67.59,892600,0
20080131,66.88,68.46,66.30,68.19,916900,0
20080201,68.34,69.08,67.98,68.83,7728291,0
20080204,68.85,69.34,68.53,69.22,5598578,0
20080205,68.14,68.64,67.41,67.95,8682844,0
20080206,68.38,68.38,66.32,66.73,14149622,0
20080207,68.70,70.53,67.80,70.41,15291422,0
20080208,70.38,70.56,69.50,69.81,6044760,0
20080211,69.93,71.20,69.30,70.96,6934711,0
20080212,71.31,72.24,70.96,71.96,6635270,0
20080213,72.37,72.75,71.42,71.63,6603286,0
20080214,71.79,72.14,71.20,71.57,7899585,0
20080215,71.50,71.77,71.17,71.73,5963223,0
20080219,72.50,72.50,71.09,71.14,4921001,0
20080220,71.96,71.96,70.10,71.12,5849272,0
20080221,71.50,71.68,70.83,71.08,5531303,0
20080222,71.39,71.49,70.54,71.38,4771859,0
20080225,71.33,71.93,70.96,71.59,4680992,0
20080226,71.11,71.56,70.91,71.33,4672949,0
20080227,71.01,71.72,71.01,71.20,4526819,0
20080228,71.21,71.21,70.35,71.06,4804748,0
20080229,70.42,70.67,69.35,69.56,5893371,0
